case_id,Resource,Prefix,Prefix Length,Next-Feature,Last-Feature
Case 2582,6,0 0 0 0 0 0 0 0 0 0 0 6 6 6,3,1,1
Case 2583,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2583,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,6,1
Case 2583,8,0 0 0 0 0 0 0 0 0 0 0 2 2 8,3,6,1
Case 2583,8,0 0 0 0 0 0 0 0 0 0 2 2 8 8,4,6,1
Case 2583,8,0 0 0 0 0 0 0 0 0 2 2 8 8 8,5,6,1
Case 2583,8,0 0 0 0 0 0 0 0 2 2 8 8 8 8,6,1,1
Case 2584,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,12,1
Case 2584,3,0 0 0 0 0 0 0 0 0 0 0 0 5 3,2,12,1
Case 2584,3,0 0 0 0 0 0 0 0 0 0 0 5 3 3,3,12,1
Case 2584,3,0 0 0 0 0 0 0 0 0 0 5 3 3 3,4,12,1
Case 2584,3,0 0 0 0 0 0 0 0 0 5 3 3 3 3,5,1,1
Case 2585,17,0 0 0 0 0 0 0 0 0 0 0 0 0 17,1,5,2
Case 2585,2,0 0 0 0 0 0 0 0 0 0 0 0 17 2,2,12,2
Case 2585,3,0 0 0 0 0 0 0 0 0 0 0 17 2 3,3,12,2
Case 2585,3,0 0 0 0 0 0 0 0 0 0 17 2 3 3,4,2,2
Case 2586,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,1
Case 2586,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,5,1
Case 2586,2,0 0 0 0 0 0 0 0 0 0 0 3 2 2,3,1,1
Case 2587,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2587,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,13,1
Case 2587,12,0 0 0 0 0 0 0 0 0 0 0 12 12 12,3,1,1
Case 2588,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2588,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,3,1
Case 2588,5,0 0 0 0 0 0 0 0 0 0 0 12 12 5,3,1,1
Case 2589,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2589,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,4,1
Case 2589,6,0 0 0 0 0 0 0 0 0 0 0 12 12 6,3,4,1
Case 2589,6,0 0 0 0 0 0 0 0 0 0 12 12 6 6,4,4,1
Case 2589,6,0 0 0 0 0 0 0 0 0 12 12 6 6 6,5,1,1
Case 259,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,15,1
Case 259,15,0 0 0 0 0 0 0 0 0 0 0 0 2 15,2,15,1
Case 259,15,0 0 0 0 0 0 0 0 0 0 0 2 15 15,3,15,1
Case 259,15,0 0 0 0 0 0 0 0 0 0 2 15 15 15,4,1,1
Case 2590,11,0 0 0 0 0 0 0 0 0 0 0 0 0 11,1,14,1
Case 2590,11,0 0 0 0 0 0 0 0 0 0 0 0 11 11,2,14,1
Case 2590,11,0 0 0 0 0 0 0 0 0 0 0 11 11 11,3,14,1
Case 2590,11,0 0 0 0 0 0 0 0 0 0 11 11 11 11,4,1,1
Case 2591,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,2
Case 2591,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,12,2
Case 2591,3,0 0 0 0 0 0 0 0 0 0 0 3 3 3,3,12,2
Case 2591,3,0 0 0 0 0 0 0 0 0 0 3 3 3 3,4,2,2
Case 2592,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,3,1
Case 2592,5,0 0 0 0 0 0 0 0 0 0 0 0 5 5,2,3,1
Case 2592,5,0 0 0 0 0 0 0 0 0 0 0 5 5 5,3,1,1
Case 2593,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,2
Case 2593,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,12,2
Case 2593,3,0 0 0 0 0 0 0 0 0 0 0 3 3 3,3,2,2
Case 2594,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2594,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,7,1
Case 2594,9,0 0 0 0 0 0 0 0 0 0 0 12 12 9,3,7,1
Case 2594,9,0 0 0 0 0 0 0 0 0 0 12 12 9 9,4,1,1
Case 2595,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,3,1
Case 2595,5,0 0 0 0 0 0 0 0 0 0 0 0 10 5,2,3,1
Case 2595,5,0 0 0 0 0 0 0 0 0 0 0 10 5 5,3,1,1
Case 2596,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,4,2
Case 2596,6,0 0 0 0 0 0 0 0 0 0 0 0 3 6,2,4,2
Case 2596,6,0 0 0 0 0 0 0 0 0 0 0 3 6 6,3,4,2
Case 2596,6,0 0 0 0 0 0 0 0 0 0 3 6 6 6,4,2,2
Case 2597,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2597,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,13,1
Case 2597,12,0 0 0 0 0 0 0 0 0 0 0 12 12 12,3,13,1
Case 2597,12,0 0 0 0 0 0 0 0 0 0 12 12 12 12,4,5,1
Case 2597,2,0 0 0 0 0 0 0 0 0 12 12 12 12 2,5,1,1
Case 2598,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,5,2
Case 2598,2,0 0 0 0 0 0 0 0 0 0 0 0 10 2,2,4,2
Case 2598,6,0 0 0 0 0 0 0 0 0 0 0 10 2 6,3,2,2
Case 2599,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,5,2
Case 2599,2,0 0 0 0 0 0 0 0 0 0 0 0 5 2,2,4,2
Case 2599,6,0 0 0 0 0 0 0 0 0 0 0 5 2 6,3,4,2
Case 2599,6,0 0 0 0 0 0 0 0 0 0 5 2 6 6,4,2,2
Case 26,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 26,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 26,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,5,1
Case 26,2,0 0 0 0 0 0 0 0 0 0 2 2 2 2,4,5,1
Case 26,2,0 0 0 0 0 0 0 0 0 2 2 2 2 2,5,1,1
Case 260,7,0 0 0 0 0 0 0 0 0 0 0 0 0 7,1,10,1
Case 260,7,0 0 0 0 0 0 0 0 0 0 0 0 7 7,2,10,1
Case 260,7,0 0 0 0 0 0 0 0 0 0 0 7 7 7,3,10,1
Case 260,7,0 0 0 0 0 0 0 0 0 0 7 7 7 7,4,1,1
Case 2600,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,3,1
Case 2600,5,0 0 0 0 0 0 0 0 0 0 0 0 5 5,2,3,1
Case 2600,5,0 0 0 0 0 0 0 0 0 0 0 5 5 5,3,1,1
Case 2601,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,3,1
Case 2601,5,0 0 0 0 0 0 0 0 0 0 0 0 3 5,2,3,1
Case 2601,5,0 0 0 0 0 0 0 0 0 0 0 3 5 5,3,1,1
Case 2602,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,1
Case 2602,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,4,1
Case 2602,6,0 0 0 0 0 0 0 0 0 0 0 3 3 6,3,1,1
Case 2603,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,7,2
Case 2603,9,0 0 0 0 0 0 0 0 0 0 0 0 5 9,2,7,2
Case 2603,9,0 0 0 0 0 0 0 0 0 0 0 5 9 9,3,2,2
Case 2604,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,12,1
Case 2604,3,0 0 0 0 0 0 0 0 0 0 0 0 10 3,2,12,1
Case 2604,3,0 0 0 0 0 0 0 0 0 0 0 10 3 3,3,1,1
Case 2605,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,11,1
Case 2605,14,0 0 0 0 0 0 0 0 0 0 0 0 2 14,2,11,1
Case 2605,14,0 0 0 0 0 0 0 0 0 0 0 2 14 14,3,11,1
Case 2605,14,0 0 0 0 0 0 0 0 0 0 2 14 14 14,4,1,1
Case 2606,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,11,1
Case 2606,14,0 0 0 0 0 0 0 0 0 0 0 0 3 14,2,7,1
Case 2606,9,0 0 0 0 0 0 0 0 0 0 0 3 14 9,3,6,1
Case 2606,8,0 0 0 0 0 0 0 0 0 0 3 14 9 8,4,1,1
Case 2607,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,2
Case 2607,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,2
Case 2607,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,2,2
Case 2608,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,1
Case 2608,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,5,1
Case 2608,2,0 0 0 0 0 0 0 0 0 0 0 3 2 2,3,1,1
Case 2609,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,8,2
Case 2609,10,0 0 0 0 0 0 0 0 0 0 0 0 10 10,2,8,2
Case 2609,10,0 0 0 0 0 0 0 0 0 0 0 10 10 10,3,8,2
Case 2609,10,0 0 0 0 0 0 0 0 0 0 10 10 10 10,4,2,2
Case 261,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,8,1
Case 261,10,0 0 0 0 0 0 0 0 0 0 0 0 10 10,2,8,1
Case 261,10,0 0 0 0 0 0 0 0 0 0 0 10 10 10,3,1,1
Case 2610,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,5,1
Case 2610,2,0 0 0 0 0 0 0 0 0 0 0 0 12 2,2,5,1
Case 2610,2,0 0 0 0 0 0 0 0 0 0 0 12 2 2,3,4,1
Case 2610,6,0 0 0 0 0 0 0 0 0 0 12 2 2 6,4,5,1
Case 2610,2,0 0 0 0 0 0 0 0 0 12 2 2 6 2,5,5,1
Case 2610,2,0 0 0 0 0 0 0 0 12 2 2 6 2 2,6,1,1
Case 2611,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,2
Case 2611,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,8,2
Case 2611,10,0 0 0 0 0 0 0 0 0 0 0 3 2 10,3,8,2
Case 2611,10,0 0 0 0 0 0 0 0 0 0 3 2 10 10,4,2,2
Case 2612,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,1
Case 2612,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,5,1
Case 2612,2,0 0 0 0 0 0 0 0 0 0 0 3 2 2,3,5,1
Case 2612,2,0 0 0 0 0 0 0 0 0 0 3 2 2 2,4,1,1
Case 2613,7,0 0 0 0 0 0 0 0 0 0 0 0 0 7,1,4,2
Case 2613,6,0 0 0 0 0 0 0 0 0 0 0 0 7 6,2,4,2
Case 2613,6,0 0 0 0 0 0 0 0 0 0 0 7 6 6,3,4,2
Case 2613,6,0 0 0 0 0 0 0 0 0 0 7 6 6 6,4,4,2
Case 2613,6,0 0 0 0 0 0 0 0 0 7 6 6 6 6,5,5,2
Case 2613,2,0 0 0 0 0 0 0 0 7 6 6 6 6 2,6,5,2
Case 2613,2,0 0 0 0 0 0 0 7 6 6 6 6 2 2,7,2,2
Case 2614,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,5,2
Case 2614,2,0 0 0 0 0 0 0 0 0 0 0 0 5 2,2,5,2
Case 2614,2,0 0 0 0 0 0 0 0 0 0 0 5 2 2,3,5,2
Case 2614,2,0 0 0 0 0 0 0 0 0 0 5 2 2 2,4,2,2
Case 2615,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,3,1
Case 2615,5,0 0 0 0 0 0 0 0 0 0 0 0 3 5,2,3,1
Case 2615,5,0 0 0 0 0 0 0 0 0 0 0 3 5 5,3,1,1
Case 2616,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,2
Case 2616,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,12,2
Case 2616,3,0 0 0 0 0 0 0 0 0 0 0 3 3 3,3,2,2
Case 2617,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,12,1
Case 2617,3,0 0 0 0 0 0 0 0 0 0 0 0 5 3,2,3,1
Case 2617,5,0 0 0 0 0 0 0 0 0 0 0 5 3 5,3,1,1
Case 2618,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,4,1
Case 2618,6,0 0 0 0 0 0 0 0 0 0 0 0 10 6,2,4,1
Case 2618,6,0 0 0 0 0 0 0 0 0 0 0 10 6 6,3,1,1
Case 2619,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2619,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2619,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,5,1
Case 2619,2,0 0 0 0 0 0 0 0 0 0 2 2 2 2,4,5,1
Case 2619,2,0 0 0 0 0 0 0 0 0 2 2 2 2 2,5,1,1
Case 262,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,2
Case 262,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,4,2
Case 262,6,0 0 0 0 0 0 0 0 0 0 0 3 2 6,3,4,2
Case 262,6,0 0 0 0 0 0 0 0 0 0 3 2 6 6,4,4,2
Case 262,6,0 0 0 0 0 0 0 0 0 3 2 6 6 6,5,4,2
Case 262,6,0 0 0 0 0 0 0 0 3 2 6 6 6 6,6,2,2
Case 2620,7,0 0 0 0 0 0 0 0 0 0 0 0 0 7,1,5,2
Case 2620,2,0 0 0 0 0 0 0 0 0 0 0 0 7 2,2,8,2
Case 2620,10,0 0 0 0 0 0 0 0 0 0 0 7 2 10,3,8,2
Case 2620,10,0 0 0 0 0 0 0 0 0 0 7 2 10 10,4,2,2
Case 2621,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,3,1
Case 2621,5,0 0 0 0 0 0 0 0 0 0 0 0 3 5,2,3,1
Case 2621,5,0 0 0 0 0 0 0 0 0 0 0 3 5 5,3,3,1
Case 2621,5,0 0 0 0 0 0 0 0 0 0 3 5 5 5,4,1,1
Case 2622,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,2
Case 2622,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,12,2
Case 2622,3,0 0 0 0 0 0 0 0 0 0 0 3 3 3,3,2,2
Case 2623,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,1
Case 2623,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,5,1
Case 2623,2,0 0 0 0 0 0 0 0 0 0 0 3 3 2,3,12,1
Case 2623,3,0 0 0 0 0 0 0 0 0 0 3 3 2 3,4,12,1
Case 2623,3,0 0 0 0 0 0 0 0 0 3 3 2 3 3,5,12,1
Case 2623,3,0 0 0 0 0 0 0 0 3 3 2 3 3 3,6,1,1
Case 2624,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2624,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2624,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,5,1
Case 2624,2,0 0 0 0 0 0 0 0 0 0 2 2 2 2,4,1,1
Case 2625,7,0 0 0 0 0 0 0 0 0 0 0 0 0 7,1,5,2
Case 2625,2,0 0 0 0 0 0 0 0 0 0 0 0 7 2,2,8,2
Case 2625,10,0 0 0 0 0 0 0 0 0 0 0 7 2 10,3,2,2
Case 2626,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,4,1
Case 2626,6,0 0 0 0 0 0 0 0 0 0 0 0 3 6,2,4,1
Case 2626,6,0 0 0 0 0 0 0 0 0 0 0 3 6 6,3,1,1
Case 2627,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,11,1
Case 2627,14,0 0 0 0 0 0 0 0 0 0 0 0 3 14,2,7,1
Case 2627,9,0 0 0 0 0 0 0 0 0 0 0 3 14 9,3,1,1
Case 2628,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,4,1
Case 2628,6,0 0 0 0 0 0 0 0 0 0 0 0 3 6,2,4,1
Case 2628,6,0 0 0 0 0 0 0 0 0 0 0 3 6 6,3,4,1
Case 2628,6,0 0 0 0 0 0 0 0 0 0 3 6 6 6,4,1,1
Case 2629,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2629,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2629,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,1,1
Case 263,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,15,1
Case 263,15,0 0 0 0 0 0 0 0 0 0 0 0 3 15,2,15,1
Case 263,15,0 0 0 0 0 0 0 0 0 0 0 3 15 15,3,1,1
Case 2630,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2630,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2630,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,1,1
Case 2631,6,0 0 0 0 0 0 0 0 0 0 0 0 0 6,1,4,2
Case 2631,6,0 0 0 0 0 0 0 0 0 0 0 0 6 6,2,4,2
Case 2631,6,0 0 0 0 0 0 0 0 0 0 0 6 6 6,3,4,2
Case 2631,6,0 0 0 0 0 0 0 0 0 0 6 6 6 6,4,2,2
Case 2632,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,3,1
Case 2632,5,0 0 0 0 0 0 0 0 0 0 0 0 5 5,2,3,1
Case 2632,5,0 0 0 0 0 0 0 0 0 0 0 5 5 5,3,1,1
Case 2633,7,0 0 0 0 0 0 0 0 0 0 0 0 0 7,1,10,1
Case 2633,7,0 0 0 0 0 0 0 0 0 0 0 0 7 7,2,10,1
Case 2633,7,0 0 0 0 0 0 0 0 0 0 0 7 7 7,3,5,1
Case 2633,2,0 0 0 0 0 0 0 0 0 0 7 7 7 2,4,5,1
Case 2633,2,0 0 0 0 0 0 0 0 0 7 7 7 2 2,5,5,1
Case 2633,2,0 0 0 0 0 0 0 0 7 7 7 2 2 2,6,1,1
Case 2634,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,11,1
Case 2634,14,0 0 0 0 0 0 0 0 0 0 0 0 3 14,2,11,1
Case 2634,14,0 0 0 0 0 0 0 0 0 0 0 3 14 14,3,1,1
Case 2635,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2635,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2635,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,1,1
Case 2636,6,0 0 0 0 0 0 0 0 0 0 0 0 0 6,1,5,1
Case 2636,2,0 0 0 0 0 0 0 0 0 0 0 0 6 2,2,14,1
Case 2636,11,0 0 0 0 0 0 0 0 0 0 0 6 2 11,3,14,1
Case 2636,11,0 0 0 0 0 0 0 0 0 0 6 2 11 11,4,1,1
Case 2637,10,0 0 0 0 0 0 0 0 0 0 0 0 0 10,1,8,1
Case 2637,10,0 0 0 0 0 0 0 0 0 0 0 0 10 10,2,8,1
Case 2637,10,0 0 0 0 0 0 0 0 0 0 0 10 10 10,3,1,1
Case 2638,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2638,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2638,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,7,1
Case 2638,9,0 0 0 0 0 0 0 0 0 0 2 2 2 9,4,1,1
Case 2639,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,19,1
Case 2639,18,0 0 0 0 0 0 0 0 0 0 0 0 2 18,2,19,1
Case 2639,18,0 0 0 0 0 0 0 0 0 0 0 2 18 18,3,1,1
Case 264,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,11,1
Case 264,14,0 0 0 0 0 0 0 0 0 0 0 0 12 14,2,11,1
Case 264,14,0 0 0 0 0 0 0 0 0 0 0 12 14 14,3,1,1
Case 2640,6,0 0 0 0 0 0 0 0 0 0 0 0 0 6,1,15,1
Case 2640,15,0 0 0 0 0 0 0 0 0 0 0 0 6 15,2,15,1
Case 2640,15,0 0 0 0 0 0 0 0 0 0 0 6 15 15,3,1,1
Case 2641,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,1
Case 2641,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,5,1
Case 2641,2,0 0 0 0 0 0 0 0 0 0 0 3 2 2,3,5,1
Case 2641,2,0 0 0 0 0 0 0 0 0 0 3 2 2 2,4,1,1
Case 2642,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,1
Case 2642,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,1,1
Case 2643,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,2
Case 2643,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,2,2
Case 2644,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,3,1
Case 2644,5,0 0 0 0 0 0 0 0 0 0 0 0 5 5,2,1,1
Case 2645,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2645,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,3,1
Case 2645,5,0 0 0 0 0 0 0 0 0 0 0 12 12 5,3,3,1
Case 2645,5,0 0 0 0 0 0 0 0 0 0 12 12 5 5,4,1,1
Case 2646,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,13,1
Case 2646,12,0 0 0 0 0 0 0 0 0 0 0 0 12 12,2,4,1
Case 2646,6,0 0 0 0 0 0 0 0 0 0 0 12 12 6,3,1,1
Case 2647,6,0 0 0 0 0 0 0 0 0 0 0 0 0 6,1,4,1
Case 2647,6,0 0 0 0 0 0 0 0 0 0 0 0 6 6,2,4,1
Case 2647,6,0 0 0 0 0 0 0 0 0 0 0 6 6 6,3,1,1
Case 2648,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,5,1
Case 2648,2,0 0 0 0 0 0 0 0 0 0 0 0 5 2,2,5,1
Case 2648,2,0 0 0 0 0 0 0 0 0 0 0 5 2 2,3,1,1
Case 2649,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2649,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2649,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,6,1
Case 2649,8,0 0 0 0 0 0 0 0 0 0 2 2 2 8,4,6,1
Case 2649,8,0 0 0 0 0 0 0 0 0 2 2 2 8 8,5,1,1
Case 265,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,2
Case 265,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,10,2
Case 265,7,0 0 0 0 0 0 0 0 0 0 0 2 2 7,3,2,2
Case 2650,7,0 0 0 0 0 0 0 0 0 0 0 0 0 7,1,10,1
Case 2650,7,0 0 0 0 0 0 0 0 0 0 0 0 7 7,2,10,1
Case 2650,7,0 0 0 0 0 0 0 0 0 0 0 7 7 7,3,10,1
Case 2650,7,0 0 0 0 0 0 0 0 0 0 7 7 7 7,4,1,1
Case 2651,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,3,1
Case 2651,5,0 0 0 0 0 0 0 0 0 0 0 0 5 5,2,3,1
Case 2651,5,0 0 0 0 0 0 0 0 0 0 0 5 5 5,3,1,1
Case 2652,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,5,1
Case 2652,2,0 0 0 0 0 0 0 0 0 0 0 0 12 2,2,5,1
Case 2652,2,0 0 0 0 0 0 0 0 0 0 0 12 2 2,3,1,1
Case 2653,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,5,1
Case 2653,2,0 0 0 0 0 0 0 0 0 0 0 0 3 2,2,5,1
Case 2653,2,0 0 0 0 0 0 0 0 0 0 0 3 2 2,3,1,1
Case 2654,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,1
Case 2654,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,12,1
Case 2654,3,0 0 0 0 0 0 0 0 0 0 0 3 3 3,3,1,1
Case 2655,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,5,1
Case 2655,2,0 0 0 0 0 0 0 0 0 0 0 0 12 2,2,6,1
Case 2655,8,0 0 0 0 0 0 0 0 0 0 0 12 2 8,3,5,1
Case 2655,2,0 0 0 0 0 0 0 0 0 0 12 2 8 2,4,5,1
Case 2655,2,0 0 0 0 0 0 0 0 0 12 2 8 2 2,5,1,1
Case 2656,6,0 0 0 0 0 0 0 0 0 0 0 0 0 6,1,4,3
Case 2656,6,0 0 0 0 0 0 0 0 0 0 0 0 6 6,2,4,3
Case 2656,6,0 0 0 0 0 0 0 0 0 0 0 6 6 6,3,5,3
Case 2657,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,6,1
Case 2657,8,0 0 0 0 0 0 0 0 0 0 0 0 12 8,2,4,1
Case 2657,6,0 0 0 0 0 0 0 0 0 0 0 12 8 6,3,1,1
Case 2658,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2658,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
Case 2658,2,0 0 0 0 0 0 0 0 0 0 0 2 2 2,3,10,1
Case 2658,7,0 0 0 0 0 0 0 0 0 0 2 2 2 7,4,10,1
Case 2658,7,0 0 0 0 0 0 0 0 0 2 2 2 7 7,5,1,1
Case 2659,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,2
Case 2659,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,5,2
Case 2659,2,0 0 0 0 0 0 0 0 0 0 0 3 3 2,3,5,2
Case 2659,2,0 0 0 0 0 0 0 0 0 0 3 3 2 2,4,5,2
Case 2659,2,0 0 0 0 0 0 0 0 0 3 3 2 2 2,5,5,2
Case 2659,2,0 0 0 0 0 0 0 0 3 3 2 2 2 2,6,2,2
Case 266,5,0 0 0 0 0 0 0 0 0 0 0 0 0 5,1,12,1
Case 266,3,0 0 0 0 0 0 0 0 0 0 0 0 5 3,2,12,1
Case 266,3,0 0 0 0 0 0 0 0 0 0 0 5 3 3,3,1,1
Case 2660,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,7,1
Case 2660,9,0 0 0 0 0 0 0 0 0 0 0 0 12 9,2,7,1
Case 2660,9,0 0 0 0 0 0 0 0 0 0 0 12 9 9,3,1,1
Case 2661,3,0 0 0 0 0 0 0 0 0 0 0 0 0 3,1,12,1
Case 2661,3,0 0 0 0 0 0 0 0 0 0 0 0 3 3,2,8,1
Case 2661,10,0 0 0 0 0 0 0 0 0 0 0 3 3 10,3,8,1
Case 2661,10,0 0 0 0 0 0 0 0 0 0 3 3 10 10,4,1,1
Case 2662,12,0 0 0 0 0 0 0 0 0 0 0 0 0 12,1,5,1
Case 2662,2,0 0 0 0 0 0 0 0 0 0 0 0 12 2,2,18,1
Case 2662,21,0 0 0 0 0 0 0 0 0 0 0 12 2 21,3,1,1
Case 2663,6,0 0 0 0 0 0 0 0 0 0 0 0 0 6,1,4,1
Case 2663,6,0 0 0 0 0 0 0 0 0 0 0 0 6 6,2,4,1
Case 2663,6,0 0 0 0 0 0 0 0 0 0 0 6 6 6,3,1,1
Case 2664,2,0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,5,1
Case 2664,2,0 0 0 0 0 0 0 0 0 0 0 0 2 2,2,5,1
