case_id,concept_name,Prefix,Prefix Length,Next-Feature,Last-Feature
Case 2114,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2114,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,6,1
Case 2114,7,2 4 7 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2114,3,2 4 7 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2115,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2115,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2115,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2116,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2116,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2116,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2117,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,4,1
Case 2117,5,2 5 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2117,5,2 5 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2117,3,2 5 5 3 0 0 0 0 0 0 0 0 0 0,4,3,1
Case 2117,4,2 5 5 3 4 0 0 0 0 0 0 0 0 0,5,1,1
Case 2117,3,2 5 5 3 4 3 0 0 0 0 0 0 0 0,6,1,1
Case 2117,3,2 5 5 3 4 3 3 0 0 0 0 0 0 0,7,2,1
Case 2118,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2118,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2118,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2119,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2119,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2119,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2119,4,2 4 5 4 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2119,3,2 4 5 4 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 212,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 212,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 212,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2120,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2120,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2120,4,2 4 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2120,3,2 4 4 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2121,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2121,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2121,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2122,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2122,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2122,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2123,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2123,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2123,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2123,3,2 2 4 3 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2123,3,2 2 4 3 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 2124,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,1,1
Case 2124,3,2 3 0 0 0 0 0 0 0 0 0 0 0 0,2,2,1
Case 2125,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,5
Case 2125,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,5
Case 2125,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,8,5
Case 2126,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2126,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2126,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2126,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2127,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2127,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2127,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2128,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2128,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2128,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2128,3,2 4 3 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2129,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2129,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2129,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2129,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 213,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,1,1
Case 213,3,2 3 0 0 0 0 0 0 0 0 0 0 0 0,2,2,1
Case 2107,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2107,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2107,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2107,3,2 2 4 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2233,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2233,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2233,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2106,6,6 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2106,2,6 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2106,4,6 2 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2106,3,6 2 4 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2104,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2104,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,8,1
Case 2104,9,2 4 9 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2104,3,2 4 9 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2082,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2082,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2082,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2082,4,2 4 5 4 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2082,3,2 4 5 4 3 0 0 0 0 0 0 0 0 0,5,3,1
Case 2082,4,2 4 5 4 3 4 0 0 0 0 0 0 0 0,6,4,1
Case 2082,5,2 4 5 4 3 4 5 0 0 0 0 0 0 0,7,3,1
Case 2082,4,2 4 5 4 3 4 5 4 0 0 0 0 0 0,8,1,1
Case 2082,3,2 4 5 4 3 4 5 4 3 0 0 0 0 0,9,2,1
Case 2083,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2083,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2083,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2084,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2084,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2084,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2085,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2085,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2085,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2085,3,2 4 3 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2086,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2086,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2086,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2086,3,2 2 4 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2087,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2087,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2087,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2087,4,2 4 5 4 0 0 0 0 0 0 0 0 0 0,4,4,1
Case 2087,5,2 4 5 4 5 0 0 0 0 0 0 0 0 0,5,1,1
Case 2087,3,2 4 5 4 5 3 0 0 0 0 0 0 0 0,6,2,1
Case 2088,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2088,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,6,1
Case 2088,7,2 4 7 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2088,3,2 4 7 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2089,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2089,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2089,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2089,3,2 2 4 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 209,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 209,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 209,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2090,4,4 0 0 0 0 0 0 0 0 0 0 0 0 0,1,4,1
Case 2090,5,4 5 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2090,3,4 5 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2091,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2091,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2091,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2091,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2092,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2092,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2092,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2092,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2093,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2093,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2093,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2094,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2094,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2094,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2095,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2095,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2095,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2096,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2096,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2096,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2097,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2097,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2097,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2098,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2098,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2098,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,4,1
Case 2098,5,2 4 5 5 0 0 0 0 0 0 0 0 0 0,4,4,1
Case 2098,5,2 4 5 5 5 0 0 0 0 0 0 0 0 0,5,4,1
Case 2098,5,2 4 5 5 5 5 0 0 0 0 0 0 0 0,6,1,1
Case 2098,3,2 4 5 5 5 5 3 0 0 0 0 0 0 0,7,2,1
Case 2099,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2099,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2099,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 21,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 21,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 21,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 210,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 210,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 210,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 210,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2100,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2100,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2100,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2101,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2101,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2101,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2102,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2102,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2102,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,4,1
Case 2102,5,2 2 4 5 0 0 0 0 0 0 0 0 0 0,4,3,1
Case 2102,4,2 2 4 5 4 0 0 0 0 0 0 0 0 0,5,1,1
Case 2102,3,2 2 4 5 4 3 0 0 0 0 0 0 0 0,6,2,1
Case 2103,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2103,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2103,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2103,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2105,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2105,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2105,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2105,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2234,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2234,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2234,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2235,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2235,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2235,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2236,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2236,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2236,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2236,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2367,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2367,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2367,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2368,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2368,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2368,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2368,3,2 2 4 3 0 0 0 0 0 0 0 0 0 0,4,3,1
Case 2368,4,2 2 4 3 4 0 0 0 0 0 0 0 0 0,5,1,1
Case 2368,3,2 2 4 3 4 3 0 0 0 0 0 0 0 0,6,1,1
Case 2368,3,2 2 4 3 4 3 3 0 0 0 0 0 0 0,7,1,1
Case 2368,3,2 2 4 3 4 3 3 3 0 0 0 0 0 0,8,8,1
Case 2368,9,2 2 4 3 4 3 3 3 9 0 0 0 0 0,9,3,1
Case 2368,4,2 2 4 3 4 3 3 3 9 4 0 0 0 0,10,4,1
Case 2368,5,2 2 4 3 4 3 3 3 9 4 5 0 0 0,11,4,1
Case 2368,5,2 2 4 3 4 3 3 3 9 4 5 5 0 0,12,1,1
Case 2368,3,2 2 4 3 4 3 3 3 9 4 5 5 3 0,13,2,1
Case 2369,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2369,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2369,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 237,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 237,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,8,1
Case 237,9,2 4 9 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 237,3,2 4 9 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2370,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2370,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2370,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2371,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2371,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2371,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2372,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2372,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2372,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2373,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2373,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,3,1
Case 2373,4,2 2 4 0 0 0 0 0 0 0 0 0 0 0,3,4,1
Case 2373,5,2 2 4 5 0 0 0 0 0 0 0 0 0 0,4,3,1
Case 2373,4,2 2 4 5 4 0 0 0 0 0 0 0 0 0,5,1,1
Case 2373,3,2 2 4 5 4 3 0 0 0 0 0 0 0 0,6,2,1
Case 2374,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2374,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2374,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2375,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2375,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,5,1
Case 2375,2,2 2 2 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2375,4,2 2 2 4 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2375,3,2 2 2 4 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 2376,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2376,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2376,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2366,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2366,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2366,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2366,3,2 4 5 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2377,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2377,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2377,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2379,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2379,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2379,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2379,4,2 4 5 4 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2379,3,2 4 5 4 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 238,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 238,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 238,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2380,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2380,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2380,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2380,4,2 4 5 4 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2380,3,2 4 5 4 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 2381,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2381,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,5,1
Case 2381,2,2 2 2 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2381,3,2 2 2 3 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2381,3,2 2 2 3 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 2382,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2382,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,6,1
Case 2382,7,2 4 7 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2382,3,2 4 7 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2383,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2383,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2383,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2384,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2384,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2384,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2384,4,2 4 3 4 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2384,3,2 4 3 4 3 0 0 0 0 0 0 0 0 0,5,3,1
Case 2384,4,2 4 3 4 3 4 0 0 0 0 0 0 0 0,6,4,1
Case 2384,5,2 4 3 4 3 4 5 0 0 0 0 0 0 0,7,3,1
Case 2384,4,2 4 3 4 3 4 5 4 0 0 0 0 0 0,8,1,1
Case 2384,3,2 4 3 4 3 4 5 4 3 0 0 0 0 0,9,2,1
Case 2385,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2385,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2385,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2386,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2386,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2386,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2387,4,4 0 0 0 0 0 0 0 0 0 0 0 0 0,1,1,1
Case 2387,3,4 3 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2387,3,4 3 3 0 0 0 0 0 0 0 0 0 0 0,3,1,1
Case 2387,3,4 3 3 3 0 0 0 0 0 0 0 0 0 0,4,2,1
Case 2388,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2388,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2388,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2378,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2378,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2378,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2365,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2365,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2365,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2364,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2364,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2364,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2363,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2363,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2363,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2340,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2340,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2340,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2341,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2341,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2341,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,4,1
Case 2341,5,2 4 5 5 0 0 0 0 0 0 0 0 0 0,4,4,1
Case 2341,5,2 4 5 5 5 0 0 0 0 0 0 0 0 0,5,3,1
Case 2341,4,2 4 5 5 5 4 0 0 0 0 0 0 0 0,6,1,1
Case 2341,3,2 4 5 5 5 4 3 0 0 0 0 0 0 0,7,2,1
Case 2342,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2342,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,4,1
Case 2342,5,2 4 5 0 0 0 0 0 0 0 0 0 0 0,3,4,1
Case 2342,5,2 4 5 5 0 0 0 0 0 0 0 0 0 0,4,1,1
Case 2342,3,2 4 5 5 3 0 0 0 0 0 0 0 0 0,5,2,1
Case 2343,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2343,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2343,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2344,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,3,1
Case 2344,4,2 4 0 0 0 0 0 0 0 0 0 0 0 0,2,1,1
Case 2344,3,2 4 3 0 0 0 0 0 0 0 0 0 0 0,3,2,1
Case 2345,2,2 0 0 0 0 0 0 0 0 0 0 0 0 0,1,5,1
Case 2345,2,2 2 0 0 0 0 0 0 0 0 0 0 0 0,2,5,1
Case 2345,2,2 2 2 0 0 0 0 0 0 0 0 0 0 0,3,3,1
Case 2345,4,2 2 2 4 0 0 0 0 0 0 0 0 0 0,4,4,1
